 TIMESTEP
      280600
          12   17.4517219012686        1.90616492337932     
          13   23.2091178254629        2.08784512242473     
          14   16.2411775550178        2.21815900753060     
          15   19.1767496206578        2.16085859737851     
          16   17.8776184329695        2.08308306273610     
          17   16.5937146769361        2.61468313580550     
          18   17.5040228118488        2.16716402471064     
          19   15.3550898911951        2.41523388093929     
          20   22.7618051823900        2.63568933584541     
          21   16.1017059774428        2.11838310906950     
          22   18.3922687699017        2.07102488335979     
          23   18.9311785395069        3.28746059569961     
          24   17.4620158404512        2.28322418503267     
          25   19.8419951831178        2.50512361697194     
 TIMESTEP
      281200
           1   16.4965292766086        2.00074039858650     
           2   18.1665965361474        3.85880059450954     
           3   18.6628758013820        2.63972185291311     
           4   20.7665200169304        2.13939854480910     
           5   19.2167730878681        2.27757589057472     
           6   20.2109871465671        3.16006700373877     
           7   18.2768222222740        2.26755782969636     
           8   16.1051543498399        2.61344228022663     
           9   14.6846349469031        2.60645923363577     
          10   18.0866506385218        2.37428809609159     
          11   17.5350010669658        2.00738123049705     
          12   19.3738626615661        2.31161262241602     
          13   16.3926612532645        2.09969702724230     
          14   13.4539534012356        2.08833297749710     
          15   21.0689958278440        2.18672434522343     
          16   22.1504736206419        1.84038797967849     
          17   19.0872772051458        2.36416222447482     
          18   17.5568443910262        2.56330046136570     
          19   21.8745087901915        2.06166902492822     
          20   18.0751111576356        2.06380442049381     
          21   16.3992978164476        1.83964827878075     
          22   19.3737548656259        1.81629186314760     
          23   18.3728532804832        2.68182098107164     
          24   14.9258508045724        2.18887494424689     
          25   15.9633764939697        2.56075559901146     
 TIMESTEP
      281300
           1   21.6503183712993        2.08060377189810     
           2   15.4134456583309        3.37382086266664     
           3   21.6766749808235        2.52696359900538     
           4   17.7231101467122        2.02646655255647     
           5   14.6222289524798        2.13472029430762     
           6   17.7344197274329        3.12365351363705     
           7   23.1126444672279        2.35234527004045     
           8   18.3288469026878        2.53331341072395     
           9   17.4103291616607        2.30451789884249     
          10   17.4824089533986        2.14913084557546     
          11   15.6286564684038        2.18429863189722     
          12   17.1397851169478        2.58714067308225     
          13   19.3724245180739        2.29865321997006     
          14   22.4771628540432        2.35214601865366     
          15   15.4691022308741        2.13558783518759     
          16   17.5425200270486        2.21921855163025     
          17   15.8231089565934        2.53516923362901     
          18   19.1540579284437        2.41444175410707     
          19   19.4499095824210        2.62384589238233     
          20   23.0934659830801        2.47827803827073     
          21   15.1539644831866        2.13653874526022     
          22   17.8646215068189        1.59776510075480     
          23   16.3966337872724        2.68698937151444     
          24   19.4329057499427        2.39215950487660     
          25   18.4371892163175        2.57325087322495     
 TIMESTEP
      281400
           1   17.9085381861631        2.03125511250867     
           2   15.5224166060378        3.25672791018041     
           3   14.3238524585231        2.17478580935216     
           4   19.5287962101011        2.37431609445657     
           5   18.0524722674555        2.26663997429729     
           6   15.7078137015589        3.13944096474924     
           7   17.3489679160725        2.04066453139163     
           8   16.9941360818886        2.41055786431718     
           9   15.7423221452331        2.44526717899952     
          10   16.9755819336983        2.13601303093108     
          11   15.4178954735933        2.27387893959979     
          12   18.2434816009832        2.25303993339593     
          13   16.6889301799369        1.70620113892030     
          14   15.4316484227356        2.46095469266436     
          15   18.0502740906512        2.20025555575267     
          16   19.7729968189856        2.28990546522681     
          17   18.3861258733407        2.54681338502254     
          18   19.7962956089044        2.39027205900183     
          19   21.2959750348658        2.46436283336998     
          20   15.4672721624646        2.21596048435794     
          21   14.9278680227570        2.37286694574717     
          22   18.2731695217227        1.84500591434788     
          23   16.8800902639099        3.00096616204927     
          24   17.6102545562844        2.41433819510216     
          25   20.7512766651035        2.57928323697382     
 TIMESTEP
      281500
           1   19.0615650060227        1.78277367506638     
           2   13.5021651957823        2.88223265536569     
           3   17.2707610920816        2.63292476093828     
           4   17.5244579436328        2.30158905970005     
           5   16.8420659547649        2.46788212137810     
           6   14.1762612610913        3.26647359672508     
           7   20.3860135567445        2.42475757806046     
           8   16.5758702516287        2.39972666944855     
           9   18.1681574411825        2.54922863586295     
          10   19.7220267805704        2.08635463612303     
          11   14.5828190778484        2.30535246103525     
          12   19.1735744960227        2.25050231398162     
          13   21.9969001036620        2.37435860693207     
          14   18.8300905593440        2.15585007220862     
          15   16.8314372532931        2.20225964359330     
          16   15.7575661948041        1.73293599027267     
          17   18.4904726313042        2.38567785042410     
          18   16.0278277346630        2.28083817574719     
          19   18.4243220353133        2.46506599868841     
          20   18.3203320377049        2.49420351996466     
          21   16.7853908131872        2.60437515447113     
          22   17.6942142202524        2.28320541806573     
          23   15.4585995839088        3.37492202620335     
          24   19.7467370377158        2.66978231907892     
          25   18.8756205547914        2.62639880733019     
 TIMESTEP
      281600
           1   19.0090211979906        2.07104701429895     
           2   18.1620863403345        3.26899410067662     
           3   16.2628051953233        2.58205210192679     
           4   16.0538369087744        1.66075864412680     
           5   16.1821323360277        2.23265299788292     
           6   16.7526826232800        3.33793893255903     
           7   16.2737333113569        2.34673729158711     
           8   20.0820191527704        2.46706098407023     
           9   13.2020090358306        2.28439627325600     
          10   17.1171011082310        2.14782245017204     
          11   20.3903301070871        1.87270674245236     
          12   14.5684347532250        2.16925761465258     
          13   17.3337541703281        2.52622079008269     
          14   16.1217851220930        2.21051175732092     
          15   18.8799054823019        2.21189065513220     
          16   17.9980488995329        1.87688657239522     
          17   21.7526302718984        2.59463634323534     
          18   16.8867663178630        2.23368944438945     
          19   18.7466284960114        1.73072545861505     
          20   15.3549488073696        2.58287038365330     
          21   14.3520209079148        2.48422532401844     
          22   17.1464305007535        1.77311250638071     
          23   18.3448005535193        3.27134867983084     
          24   15.5520600363711        2.56692495733649     
          25   19.8844819542335        2.22608420780080     
 TIMESTEP
      281700
           1   19.7841629774124        2.17859732118189     
           2   14.4428489687797        3.07333805235318     
           3   19.2685731076945        2.36031546626640     
           4   15.7350075849945        1.73356337933401     
           5   15.6451360131809        2.32591859709830     
           6   15.6454221908848        3.29535764614053     
           7   20.5334572054861        2.32592580368241     
           8   18.1615036719848        2.70059039110293     
           9   15.2806764835840        2.50870068694451     
          10   17.4775514816459        2.25248910859166     
          11   16.8509007530428        2.67991045572234     
          12   15.3150896451985        2.35674358706105     
          13   21.6147284286611        2.09395299225000     
          14   17.3289315109408        2.36843581612740     
          15   19.7361729602599        2.17916492897325     
          16   12.6423900637569        2.03984677430048     
          17   18.8157736654095        2.36338121645381     
          18   18.6710170999999        2.00928761274645     
          19   19.6185493561021        2.09479716591735     
          20   21.0129596329613        2.40007883409316     
          21   16.0716882923053        2.49938531104857     
          22   18.6776591173516        1.73457868621504     
          23   16.4903407602684        2.55035189482604     
          24   18.1660325441801        2.47201754778257     
          25   16.2210672565016        2.15676099896747     
 TIMESTEP
      281800
           1   18.7413482025915        2.52162126935033     
           2   12.1270571608107        3.12294953520442     
           3   18.5732911717256        2.14099528224963     
           4   17.8888956335578        1.60494520820227     
           5   18.5896178049876        3.05580487396805     
           6   18.4012756828338        2.98729564828354     
           7   16.5252545061153        1.98069555689563     
           8   16.3578048562330        2.67952877315747     
           9   16.1794384835803        2.30569296670298     
          10   14.9262072819182        2.15041424564604     
          11   19.1750130728833        2.38294177075207     
          12   14.8049599522559        1.98470057434380     
          13   16.3093819443426        2.02243659235963     
          14   22.4710951051531        2.55012204360447     
          15   18.2616888312960        2.17947469855342     
          16   21.5692205437057        2.12225574242714     
          17   16.2792984511912        2.55457645825018     
          18   21.5365211525977        2.18510890690568     
          19   23.5554087758191        2.09965338730599     
          20   15.8923413035479        1.96755665546485     
          21   15.1639845261812        2.11862876388758     
          22   15.4376481353667        1.91819170165318     
          23   17.0937734368703        3.79479130814124     
          24   17.1806093084942        2.53832757274323     
          25   16.1679724852448        2.48247245655774     
 TIMESTEP
      281900
           1   16.9107060402883        2.14750331771041     
           2   16.3544479924034        3.34057451263113     
           3   21.5006667446812        2.28932424558239     
           4   16.3396228640952        2.32850491466366     
           5   14.4457393255375        2.35359106932825     
           6   16.5825683290219        3.29464235166030     
           7   20.9239215893484        2.26104332332245     
           8   15.4901413602615        2.41041130992609     
           9   18.3439483113652        2.20255228253701     
          10   19.7962057254297        2.28640114138715     
          11   14.9027226055946        2.29642804824957     
          12   15.9971690399749        2.32221971464004     
          13   17.9714740826301        2.00574537452104     
          14   16.9975259436333        2.49006447866648     
          15   15.0246265495150        2.24473543490571     
          16   15.3940931479637        2.32816940001068     
          17   16.1539552091308        2.49656383042482     
          18   17.0553204494147        2.38322531249011     
          19   22.1258591745696        2.02424971762009     
          20   19.5663632474475        2.28342030688344     
          21   16.0884011038124        1.94048319018135     
          22   21.3431219339601        1.72016278670903     
          23   16.1919686779218        3.47117475939198     
          24   17.9418876017221        2.32041414045339     
          25   16.8937577844229        2.30744837798297     
 TIMESTEP
      282000
           1   16.6501209590120        2.05386022792300     
           2   12.4552916874704        3.39800742722246     
           3   20.5323096861675        2.60317049951843     
           4   17.1497916634471        2.06407068074915     
           5   17.3660483802230        1.96113885802138     
           6   15.6512513507618        3.26742971238973     
           7   14.9933936846932        2.48142525439227     
           8   17.5047585643861        2.20910325911800     
           9   19.5729930295929        2.54392466644584     
          10   19.7370079920766        2.24792949530425     
          11   16.0379849000588        2.36478289700104     
          12   19.7845109152148        2.15690518997048     
          13   16.0026622514609        2.36340329585071     
          14   18.6596196807482        2.56578568915545     
          15   19.9921757434903        2.19815214778859     
          16   20.2251271756877        2.16492020666309     
          17   19.3073153287031        2.41638650430477     
          18   17.9351633072609        2.28736041350464     
          19   22.0837105489743        2.36244153834915     
          20   15.3334892136037        2.19658223790637     
          21   16.4336878278765        1.97425048670343     
          22   14.3253927966144        1.74260178120938     
          23   16.7256439977140        3.51671108103914     
          24   17.9171645736131        2.50642883905726     
          25   19.3242656922516        2.27785858116421     
 TIMESTEP
      282100
           1   17.4190821767737        2.34791020489334     
           2   14.3834887491691        3.42871567300206     
           3   18.6924472789297        2.49589612694167     
           4   17.9648724262722        1.88205491235669     
           5   18.0662865266315        2.39336336201198     
           6   17.1273818312594        3.32766033883996     
           7   21.5237845613938        2.76113253274192     
           8   20.5515844567485        2.46209711655495     
           9   17.2582768413477        2.38043101371490     
          10   17.0635961432229        2.10147248401676     
          11   17.1252410742756        1.96923161837345     
          12   16.9165345993097        2.16759107941955     
          13   18.7598180799971        1.97337213864515     
          14   19.1366272228135        2.19309536186360     
          15   15.8162938203812        2.18229839392033     
          16   15.4025601333384        1.98437809303695     
          17   16.4565734338952        2.83496331215291     
          18   15.4507176006179        2.23477868738065     
          19   20.9537539654276        2.57842304100267     
          20   14.8512618189832        1.97067326430089     
          21   15.0397196131318        1.98053544394295     
          22   15.6243314517602        1.70468248350494     
          23   18.9897665112371        2.82414396561139     
          24   15.4740043262576        2.53280543059981     
          25   16.5171361421865        2.34638915476212     
 TIMESTEP
      282200
           1   17.3964271556502        2.16941463113449     
           2   16.0494239049489        2.98373587696690     
           3   18.4369910649504        2.33431111393768     
           4   18.7422202763065        2.03579561622114     
           5   16.5674851587857        2.40360120614794     
           6   14.8915982955506        3.53014006466553     
           7   15.6478841320145        2.27239598496109     
           8   18.8340841520293        2.53417606265426     
           9   18.1879740634770        2.59705756954759     
          10   17.8974989055577        2.48848200514714     
          11   16.5890670416199        2.50646615923420     
          12   19.1502727489539        2.18317745210217     
          13   18.5828724228484        2.28999595546567     
          14   19.2064266437704        2.13378281913878     
          15   19.7974995636510        2.12362529089692     
          16   22.6833459302664        1.95407012019490     
          17   17.6984138426309        2.25260727228083     
          18   18.7216993944467        2.13686650952970     
          19   15.2516667716197        2.13992072798714     
          20   16.4887823614034        2.12259579820263     
          21   19.7316586703978        2.26823483503806     
          22   16.9680022653418        1.88904325639991     
          23   18.9835370011225        2.40642289676470     
          24   16.1960970754359        2.77566991886254     
          25   19.1303498245837        2.46830219751308     
 TIMESTEP
      282300
           1   17.3847555865418        1.97586068048418     
           2   13.3957212725859        3.20131043682177     
           3   21.1533787536162        2.38075803476847     
           4   17.6938589044493        1.97907286621625     
           5   19.2831185076810        2.18088406364210     
           6   16.0884647487340        3.23611550843230     
           7   20.0652870986368        2.05641393242811     
           8   20.0727174882155        2.44141778548360     
           9   18.4649003943353        2.55261462752216     
          10   17.1277800325854        2.21487573177378     
          11   19.3219703366320        1.70301945780933     
          12   15.1432322009638        2.09364657699710     
          13   16.6907147276706        2.24772992347663     
          14   16.2965963212538        2.35495730398448     
          15   20.7923095130581        2.25491566389904     
          16   15.3976266122184        2.06364647014713     
          17   19.0539415027848        2.51546546326108     
          18   14.1686506469454        2.08057468756755     
          19   21.7093879517025        2.08169702940433     
          20   18.1583262135673        2.10095558437677     
          21   21.1203099063917        2.30904653997558     
          22   17.9211459166028        1.36004446214258     
          23   16.2652893529700        2.72560523441891     
          24   16.0447384294930        2.41505289726435     
          25   16.2549421606438        2.49046251703768     
 TIMESTEP
      282400
           1   19.2206541837091        2.18638628096598     
           2   16.0345106978347        2.85114871174448     
           3   17.9981007643371        2.51892226729701     
           4   18.7383263679584        1.38371362514734     
           5   18.7849234784974        2.31451752927415     
           6   14.0994930911512        3.38058885327355     
           7   15.6600875118669        2.41399619767310     
           8   18.1612122353178        2.23765138554562     
           9   15.7230750780531        2.57257997035414     
          10   17.2967756255887        2.01171829361126     
          11   20.9870842529621        2.17408127189337     
          12   15.1739975107475        2.05838157488246     
          13   17.4741561717268        2.34134859458704     
          14   13.9321519104047        2.49394409258743     
          15   20.6709557383203        2.06412821395950     
          16   19.8026767537459        2.11619698512754     
          17   16.1284615473454        2.31161433548003     
          18   15.2282196288318        2.43823342699420     
          19   16.1304476013490        2.41320059277459     
          20   16.2141409843923        2.30028267505656     
          21   19.7024025081292        2.34490080535082     
          22   17.9069909821385        1.62511547643309     
          23   21.6778571549594        2.66173027726418     
          24   20.0741804705350        2.92466118841608     
          25   16.9063012913810        2.65973198094660     
 TIMESTEP
      282500
           1   20.7087047256000        2.08209401188015     
           2   14.6720875989397        3.29166234319761     
           3   22.3528830628477        2.44544470115580     
           4   15.8992921091131        1.84251570098837     
           5   17.1458147880955        2.41689666532763     
           6   22.4534836042700        3.16944424028832     
           7   21.7203847423552        2.10038523046374     
           8   20.5481496789821        2.14467057658199     
           9   16.6557749246248        2.49941682525743     
          10   16.3939790528802        1.88462855696296     
          11   20.3054832667015        2.00007367866579     
          12   16.9332625793936        2.09855324494710     
          13   19.1939932770739        2.38024248244168     
          14   15.6521425809901        2.21061936937699     
          15   17.7006842940482        2.10648605042845     
          16   17.1550774369818        2.06351257023225     
          17   20.2297468392879        2.40996028098401     
          18   16.5377091809254        2.73305030117048     
          19   21.1536911366203        2.17832910467111     
          20   17.3028007401980        2.09427297011687     
          21   14.8575840058835        1.92624242692608     
          22   18.9650404646739        1.37024716374410     
          23   17.7691595334298        3.03728532723311     
          24   16.0611746170045        2.18685080382449     
          25   15.5178745412628        2.40335799445601     
 TIMESTEP
      282600
           1   20.6966227277031        2.28804957695739     
           2   17.1382431169555        3.29932798248256     
           3   19.1179782662930        2.34049795335367     
           4   16.7676674285429        1.59796147087325     
           5   17.5352856360651        2.33921069492462     
           6   22.1977241121158        3.27556678775271     
           7   17.3073295102254        2.30521267064851     
           8   14.8216698874275        2.32188813805378     
           9   16.2098409446255        2.83376204821987     
          10   18.1109936766116        2.24025651723491     
          11   17.5871116610599        1.76221191848269     
          12   18.7824251967264        2.22613616235228     
          13   18.5139134555863        2.48507083147540     
          14   20.4390310889211        2.15962465580270     
          15   16.8816257370417        1.75264290636551     
          16   20.8813230886826        1.35631763043464     
          17   16.6024195710853        2.60701916309187     
          18   21.2262329756569        2.27305523550975     
          19   19.4777747063345        2.76293479355324     
          20   18.1059378953527        2.45444034131526     
          21   15.5856918483753        2.13774948948310     
          22   19.4951634910151        2.17085405637481     
          23   19.0081757641602        3.75943968992283     
          24   18.8471906431358        2.32535304396849     
          25   19.0212287325665        2.47319641847223     
 TIMESTEP
      282700
           1   16.6623973566512        2.10128033458857     
           2   14.3931869496559        2.92456032931519     
           3   19.1216025232796        2.48538943088805     
           4   20.6952428479726        2.16996084049232     
           5   18.9439276730128        2.23263821724106     
           6   19.4129668207687        3.23656222165545     
           7   18.9685018162475        2.41292976057530     
           8   21.2251490222552        2.57398917517582     
           9   16.5572935938495        2.78950959169953     
          10   16.4269183332413        2.19476980056959     
          11   22.7569208887281        1.94023494629696     
          12   14.9353317240129        1.84176939981474     
          13   15.0350122588131        2.42119728393367     
          14   16.6140432790848        2.10684615489640     
          15   18.2716021113919        2.07295378664210     
          16   18.0791284171110        2.09589614067316     
          17   17.1611901179516        2.69007005494567     
          18   17.7162521077126        2.25146170483500     
          19   17.4962226487077        2.79702706311165     
          20   19.3304895315464        2.49014366033778     
          21   17.5559650117026        1.75792455055342     
          22   18.1457527378494        1.44541306327689     
          23   17.6865435094908        4.73201383987451     
          24   13.8755353075695        2.36674373494819     
          25   18.7027702790806        2.29776430802365     
 TIMESTEP
      282800
           1   15.4470092958431        2.15678512739322     
           2   12.6566003168556        3.16696346420431     
           3   23.0051114955667        2.26334135728490     
           4   19.1044640005568        2.48563568125903     
           5   17.1063458310015        2.48118149348710     
           6   13.3912705784264        3.20032369823664     
           7   19.3619566328390        2.03252898979209     
           8   17.8964793561458        2.31780923415195     
           9   15.5701354996503        2.31563720098433     
          10   18.9263703450828        2.05333284865968     
          11   17.4859813981101        2.04063102985809     
          12   14.0655627162885        2.04648673043662     
          13   17.5236143469986        2.28924483613988     
          14   16.8251013691765        2.31336162747834     
          15   18.5245038997913        1.95785942262546     
          16   18.5570959671440        1.68841945882787     
          17   16.9718570297094        2.84203277062697     
          18   18.1801468173680        2.24794680570873     
          19   19.9529079946340        2.40206400792124     
          20   17.7802090258804        2.55917362587461     
          21   16.0041490572449        1.77224014521545     
          22   16.8784010740550        1.84989789973056     
          23   17.5141713033478        3.80991860361144     
          24   20.8530580090245        1.85186187821007     
          25   17.0128311895616        2.31724980488110     
 TIMESTEP
      282900
           1   15.0494476937968        2.00585201918989     
           2   12.2251569989221        3.17185349157285     
           3   25.1822802246106        2.10968267093663     
           4   18.4902637800423        2.24190919213365     
           5   15.7503401208358        2.69992607829790     
           6   18.2213405140920        3.14680617865244     
           7   21.7344694122525        1.68411167581941     
           8   14.9709102962740        2.48654028756105     
           9   19.5790055596920        2.28971649983692     
          10   16.4359902511335        2.45584636799430     
          11   17.0220832217439        2.26637447762526     
          12   16.9275231686312        2.21433863324151     
          13   15.1542607977479        2.27383597863493     
          14   20.2601160082194        1.96273308467490     
          15   17.1296052815823        2.00065869698713     
          16   13.3277980750087        1.56493472105400     
          17   19.1517725171400        2.61102512048236     
          18   17.4814512854424        2.13628985261618     
          19   18.5132250715492        2.15900103851606     
          20   17.1693822196740        2.37966694381273     
          21   13.6909076802840        2.05847576712530     
          22   19.3297462144862        1.75038105019898     
          23   21.7281440040264        2.73652861606290     
          24   15.4948850223846        2.63513638806527     
          25   16.8161068671116        2.54924849389702     
 TIMESTEP
      283000
           1   17.2621239636321        1.91407154303204     
           2   13.7223451091222        2.98862618999086     
           3   19.1650279937550        2.57702258481539     
           4   20.1777785084426        2.49830492364278     
           5   17.5334492086116        2.41616505513738     
           6   15.8834979994980        3.26426861310001     
           7   17.6064216583062        2.23412165357024     
           8   17.2738704092942        2.75690667294099     
           9   19.0841221491050        2.62316857058958     
          10   17.8454583572680        2.48120823365071     
          11   15.1586853838535        2.08268502428239     
          12   17.0211819766761        2.17085297754520     
          13   17.1222702000120        2.31439212097015     
          14   17.1985570245558        2.03837030060621     
          15   18.5650375065442        2.12552855675470     
          16   19.6884345480736        2.32739259678863     
          17   15.5133622725280        2.61781632740032     
          18   18.9570655344097        2.21563085088002     
          19   20.0718411555780        2.38052775961275     
          20   18.5175037519837        2.47518794385893     
          21   16.1404645183793        2.17151400707752     
          22   18.1264116277538        1.85882109146775     
          23   18.6068012103496        3.21794785874900     
          24   21.3965302779545        2.61714082516915     
          25   17.0492400991492        2.49812682286831     
 TIMESTEP
      283100
           1   18.1685745701644        2.07336314792875     
           2   15.1388276152129        3.08491544894851     
           3   24.7340412508828        2.33719631787158     
           4   18.5365108741289        2.46331965245976     
           5   13.1421248173324        2.20831810946396     
           6   15.4498157720290        3.49535146408377     
           7   21.3591761081010        1.91665010782472     
           8   16.9070822979200        2.38395942625688     
           9   17.0453089686932        2.68644651522336     
          10   17.9727677063848        1.80361984371320     
          11   18.7109123580991        2.62614152561404     
          12   16.5828952561525        2.44363212848947     
          13   14.5486775366034        2.20997361533998     
          14   15.8888904132930        2.15281542546934     
          15   15.3700893153528        2.35060788507990     
          16   14.1219193831493        1.91103036156323     
          17   18.8398060253746        2.33477506506187     
          18   18.1412962652077        1.91093010348213     
          19   18.8463601300879        2.09067382442741     
          20   16.8558632642659        2.31601197910944     
          21   18.8708909844338        2.36904847787799     
          22   19.6100521193789        1.71392094093570     
          23   19.8108186593488        3.67006586082272     
          24   13.7143665512106        2.59743622698514     
          25   16.8617230441717        2.53034820958853     
 TIMESTEP
      283200
           1   20.1474466064304        1.88464156035396     
           2   17.7035156438736        3.36628103282038     
           3   17.7609521414669        2.20107439264346     
           4   16.9955566743412        2.56452876090913     
           5   19.1205007301458        2.42723461999096     
           6   15.6645118063312        3.45302709562357     
           7   16.8246922910169        2.30982508824010     
           8   17.5083493727336        2.74122914877788     
           9   16.7564041860497        2.17739561762124     
          10   16.5087079007283        1.96253941179060     
          11   13.2438257240363        2.27557144796258     
          12   19.2910925592020        2.43110870590926     
          13   17.8626401730661        1.91403939362557     
          14   13.2202731708222        2.58363322315963     
          15   18.6618288324582        2.39083576636596     
          16   19.6176750864148        2.12104956848808     
          17   16.2002372226772        2.57282401499905     
          18   15.6616953279254        1.95816095772644     
          19   22.2952360125816        2.52540845596411     
          20   17.2949140134406        2.44173881644059     
          21   21.7305910384394        2.11664726286624     
          22   15.9697114880978        2.06007598752143     
          23   17.1538902977826        3.85321616812473     
          24   20.2383750435542        2.26883372469798     
          25   14.0669991543309        2.58395515134080     
 TIMESTEP
      283300
           1   17.4055442848725        1.91609897535115     
           2   15.3872423826956        3.53106503524935     
           3   21.4796294128044        2.09406878824924     
           4   18.4924546937108        2.47317807250638     
           5   16.3307114172606        2.30563396351938     
           6   15.9347724794577        3.14046937607935     
